episode,global_step,step,action_id,action_type,difficulty,modality,reward,correct,mastery_gain,mastery_mean
98,12870,102,60,question,0,,1.0167879792794927,True,0.03357595855898528,0.3866132297486563
98,12871,103,75,question,0,,1.01677364644639,True,0.033547292892779815,0.3877314728450823
98,12872,104,27,question,0,,1.0167609253230085,True,0.03352185064601693,0.3888488678666162
98,12873,105,12,question,0,,1.0166877364250044,True,0.03337547285000889,0.38996138362828314
98,12874,106,30,question,0,,1.0165637634995741,True,0.03312752699914808,0.39106563452825477
98,12875,107,63,question,0,,1.016523185781297,True,0.033046371562594025,0.3921671802470079
98,12876,108,6,question,0,,1.0165191578408728,True,0.0330383156817454,0.3932684574363994
98,12877,109,3,question,0,,1.0165029099496194,True,0.03300581989923904,0.39436865143304073
98,12878,110,66,question,0,,1.016467593323523,True,0.03293518664704608,0.39546649098794223
98,12879,111,57,question,0,,1.0164521022422564,True,0.032904204484512714,0.39656329780409266
98,12880,112,18,question,0,,1.016402078546627,True,0.03280415709325405,0.39765676970720115
98,12881,113,24,question,0,,1.0163913348203029,True,0.03278266964060552,0.398749525361888
98,12882,114,84,question,0,,1.0163580079154744,True,0.03271601583094857,0.3998400592229196
98,12883,115,15,question,0,,1.016332070305473,True,0.03266414061094597,0.40092886390995114
98,12884,116,69,question,0,,1.016331904127793,True,0.032663808255585826,0.4020176575184707
98,12885,117,0,question,0,,1.0163242482803412,True,0.03264849656068255,0.4031059407371601
98,12886,118,36,question,0,,1.0162748034092228,True,0.03254960681844558,0.40419092763110825
98,12887,119,45,question,0,,1.016245278590305,True,0.03249055718060989,0.40527394620379525
98,12888,120,48,question,0,,1.0162378034808366,True,0.03247560696167317,0.40635646643585105
98,12889,121,78,question,0,,1.0162155759828606,True,0.03243115196572131,0.4074375048347084
98,12890,122,21,question,0,,1.016103660815584,True,0.03220732163116791,0.408511082222414
98,12891,123,39,question,0,,1.0160301686802098,True,0.032060337360419515,0.409579760134428
98,12892,124,51,question,0,,1.0159505573033492,True,0.03190111460669826,0.41064313062131796
98,12893,125,60,question,0,,1.015948580315518,True,0.031897160631036016,0.41170636930901916
98,12894,126,75,question,0,,1.0159349641240705,True,0.031869928248140826,0.41276870025062384
98,12895,127,27,question,0,,1.015922879056858,True,0.03184575811371609,0.41383022552108106
98,12896,128,12,question,0,,1.0158533496037543,True,0.03170669920750845,0.41488711549466467
98,12897,129,30,question,0,,1.0157355753245954,True,0.031471150649190684,0.41593615384963767
98,12898,130,63,question,0,,1.0156970264922323,True,0.031394052984464314,0.41698262228245314
98,12899,131,6,question,0,,1.015693199948829,True,0.03138639989765814,0.4180288356123751
98,12900,132,3,question,0,,1.0156777644521386,True,0.03135552890427709,0.4190740199091843
98,12901,133,66,question,0,,1.015644213657347,True,0.03128842731469377,0.4201169674863408
98,12902,134,57,question,0,,1.0156294971301436,True,0.031258994260287075,0.4211589339616837
98,12903,135,54,question,0,,-0.03,False,0.0,0.4211589339616837
98,12904,136,54,question,0,,1.0006133422746637,True,0.031226684549327345,0.4221998234466613
98,12905,137,18,question,0,,1.0155819746192958,True,0.03116394923859135,0.4232386217546143
98,12906,138,24,question,0,,1.0155717680792877,True,0.03114353615857525,0.4242767396265668
98,12907,139,84,question,0,,1.0155401075197006,True,0.031080215039401133,0.42531274679454684
98,12908,140,15,question,0,,1.0155154667901993,True,0.031030933580398674,0.4263471112472268
99,12909,1,84,question,0,,-0.03,False,0.0,0.32844995141057615
99,12910,2,84,question,0,,1.0095049055206187,True,0.04900981104123733,0.3300836117786174
99,12911,3,84,question,0,,1.0232796602445877,True,0.04655932048917547,0.3316355891282565
99,12912,4,33,question,0,,1.022796462034605,True,0.045592924069210235,0.3331553532638969
99,12913,5,84,question,0,,1.0221156772323583,True,0.0442313544647167,0.3346297317460541
99,12914,6,30,question,0,,-0.03,False,0.0,0.3346297317460541
99,12915,7,30,question,0,,-0.06,False,0.0,0.3346297317460541
99,12916,8,30,question,0,,0.977102913412394,True,0.04420582682478782,0.3361032593068804
99,12917,9,6,question,0,,0.99173927457164,True,0.04347854914328015,0.33755254427832304
99,12918,10,33,question,0,,1.006656638932875,True,0.043313277865749726,0.33899632020718135
99,12919,11,84,question,0,,1.0210098933707403,True,0.04201978674148086,0.34039697976523076
99,12920,12,30,question,0,,1.0209977677417743,True,0.041995535483548424,0.34179683094801566
99,12921,13,51,question,0,,1.0206882145412457,True,0.04137642908249118,0.3431760452507654
99,12922,14,6,question,0,,1.020652310843058,True,0.04130462168611615,0.34455286597363594
99,12923,15,33,question,0,,1.0205738069862311,True,0.041147613972462235,0.34592445310605136
99,12924,16,9,question,0,,1.0205435859311163,True,0.041087171862232756,0.3472940255014591
99,12925,17,42,question,0,,1.02019523441511,True,0.0403904688302199,0.34864037446246643
99,12926,18,84,question,0,,1.0199593987022033,True,0.03991879740440682,0.3499710010426133
99,12927,19,30,question,0,,1.0199478793546854,True,0.03989575870937101,0.351300859666259
99,12928,20,51,question,0,,1.0196538038141834,True,0.039307607628366624,0.35261111325387123
99,12929,21,6,question,0,,1.0196196953009051,True,0.03923939060181034,0.35391909294059826
99,12930,22,33,question,0,,1.0195451166369196,True,0.03909023327383913,0.3552221007163929
99,12931,23,9,question,0,,1.0195164066345606,True,0.039032813269121114,0.35652319449203024
99,12932,24,81,question,0,,-0.03,False,0.0,0.35652319449203024
99,12933,25,81,question,0,,-0.06,False,0.0,0.35652319449203024
99,12934,26,81,question,0,,0.9744945262749131,True,0.03898905254982634,0.3578228295770245
99,12935,27,42,question,0,,0.9891854726943545,True,0.0383709453887089,0.35910186108998143
99,12936,28,84,question,0,,1.0039614287670933,True,0.03792285753418648,0.36036595634112095
99,12937,29,30,question,0,,1.0189504853869513,True,0.037900970773902455,0.3616293220335844
99,12938,30,21,question,0,,1.0188381070268147,True,0.03767621405362947,0.36288519583537204
99,12939,31,39,question,0,,1.0187096724852212,True,0.03741934497044235,0.3641325073343868
99,12940,32,51,question,0,,-0.03,False,0.0,0.3641325073343868
99,12941,33,51,question,0,,1.0036711136234742,True,0.037342227246948294,0.3653772482426184
99,12942,34,6,question,0,,1.0186387105358599,True,0.03727742107171982,0.36661982894500905
99,12943,35,33,question,0,,1.0185678608050737,True,0.037135721610147165,0.367857686332014
99,12944,36,9,question,0,,1.0185405863028325,True,0.03708117260566506,0.3690937254188695
99,12945,37,81,question,0,,1.0185197999611675,True,0.03703959992233502,0.37032837874961394
99,12946,38,72,question,0,,1.0182485098422274,True,0.036497019684454526,0.3715449460724291
99,12947,39,42,question,0,,1.0182261990596366,True,0.036452398119273456,0.37276002600973823
99,12948,40,84,question,0,,1.0180133573287387,True,0.03602671465747716,0.3739609164983208
99,12949,41,30,question,0,,-0.03,False,0.0,0.3739609164983208
99,12950,42,30,question,0,,1.0030029611176037,True,0.036005922235207335,0.375161113906161
99,12951,43,21,question,0,,1.017896201675474,True,0.035792403350947986,0.3763541940178593
99,12952,44,39,question,0,,1.0177741888609602,True,0.03554837772192023,0.37753913994192334
99,12953,45,51,question,0,,1.0177375579423005,True,0.03547511588460087,0.3787216438047433
99,12954,46,18,question,0,,1.0177221479576462,True,0.035444295915292245,0.3799031203352531
99,12955,47,6,question,0,,1.017706775009067,True,0.03541355001813383,0.38108357200252424
99,12956,48,57,question,0,,1.0176623496817325,True,0.03532469936346514,0.3822610619813064
99,12957,49,33,question,0,,1.01763946776482,True,0.03527893552963981,0.38343702649896105
99,12958,50,9,question,0,,1.017613556987691,True,0.03522711397538181,0.3846112636314738
99,12959,51,81,question,0,,1.0175938099631092,True,0.035187619926218265,0.38578418429568107
99,12960,52,27,question,0,,1.0173832694198865,True,0.03476653883977301,0.38694306892367347
99,12961,53,72,question,0,,1.0173360843501158,True,0.0346721687002318,0.3880988078803479
99,12962,54,42,question,0,,1.0173148891066548,True,0.03462977821330978,0.3892531338207915
99,12963,55,78,question,0,,1.0172072547806346,True,0.034414509561269166,0.3904002841395005
99,12964,56,84,question,0,,1.0171126894623017,True,0.034225378924603304,0.39154113010365393
99,12965,57,30,question,0,,1.0171028130617235,True,0.034205626123446964,0.3926813176411022
99,12966,58,21,question,0,,1.0170013915917002,True,0.034002783183400595,0.39381474374721553
99,12967,59,39,question,0,,1.016885479417912,True,0.033770958835824226,0.39494044237507636
99,12968,60,51,question,0,,1.0168506800451853,True,0.03370136009037083,0.39606382104475535
99,12969,61,18,question,0,,1.0168360405597638,True,0.03367208111952763,0.39718622374873963
99,12970,62,6,question,0,,1.0168214362586137,True,0.03364287251722713,0.3983076528326472
99,12971,63,57,question,0,,1.0167792321976459,True,0.033558464395291886,0.3994262683124903
99,12972,64,33,question,0,,1.016757494376579,True,0.033514988753157816,0.40054343460426217
99,12973,65,9,question,0,,1.0167328791383063,True,0.03346575827661271,0.40165895988014927
99,12974,66,81,question,0,,1.0167141194649536,True,0.03342823892990735,0.4027732345111462
99,12975,67,27,question,0,,1.0165141059488922,True,0.03302821189778436,0.403874174907739
99,12976,68,72,question,0,,1.01646928013261,True,0.032938560265220206,0.4049721269165797
99,12977,69,42,question,0,,1.0164491446513222,True,0.03289828930264429,0.40606873656000114
99,12978,70,78,question,0,,1.0163468920416028,True,0.0326937840832057,0.4071585293627747
99,12979,71,84,question,0,,-0.03,False,0.0,0.4071585293627747
99,12980,72,84,question,0,,1.0012570549891866,True,0.03251410997837313,0.4082423330287204
99,12981,73,30,question,0,,1.0162476724086373,True,0.03249534481727462,0.4093255111892963
99,12982,74,21,question,0,,1.0161513220121152,True,0.03230264402423057,0.41040226599010393
99,12983,75,39,question,0,,1.0160412054470165,True,0.03208241089403301,0.4114716796865717
99,12984,76,51,question,0,,1.0160081460429262,True,0.03201629208585229,0.4125388894227668
99,12985,77,18,question,0,,1.0159942385317757,True,0.031988477063551256,0.41360517199155183
99,12986,78,6,question,0,,1.0159803644456828,True,0.031960728891365774,0.41467052962126405
99,12987,79,48,question,0,,1.0159711114759191,True,0.031942222951838385,0.4157352703863253
99,12988,80,57,question,0,,1.0159402705877636,True,0.03188054117552729,0.4167979550921762
99,12989,81,33,question,0,,1.01591961965775,True,0.03183923931549992,0.41785926306935955
99,12990,82,9,question,0,,1.015896235181391,True,0.03179247036278208,0.41891901208145227
99,12991,83,81,question,0,,1.015878413491706,True,0.031756826983411986,0.4199775729808993
99,12992,84,27,question,0,,1.0156884006514475,True,0.03137680130289514,0.4210234663576625
99,12993,85,66,question,0,,-0.03,False,0.0,0.4210234663576625
99,12994,86,66,question,0,,1.000684607818638,True,0.03136921563727564,0.42206910687890503
99,12995,87,54,question,0,,-0.045000000000000005,False,0.0,0.42206910687890503
99,12996,88,54,question,0,,0.9856579730593091,True,0.031315946118618355,0.42311297174952567
99,12997,89,3,question,0,,1.0006526803347633,True,0.03130536066952638,0.42415648377184323
99,12998,90,72,question,0,,1.0156458161259796,True,0.0312916322519592,0.42519953818024186
99,12999,91,42,question,0,,1.015626687418756,True,0.03125337483751208,0.42624131734149223
99,13000,92,78,question,0,,1.0155295474395227,True,0.03105909487904542,0.42727662050412707
99,13001,93,84,question,0,,1.0154442022397272,True,0.03088840447945448,0.4283062339867756
99,13002,94,30,question,0,,1.0154352887882054,True,0.030870577576410888,0.4293352532393226
99,13003,95,36,question,0,,1.0153837469291143,True,0.030767493858228547,0.4303608363679302
99,13004,96,21,question,0,,-0.03,False,0.0,0.4303608363679302
99,13005,97,21,question,0,,1.0003437559115096,True,0.030687511823019032,0.4313837534286975
99,13006,98,39,question,0,,1.0152391451746656,True,0.03047829034933136,0.43239969644034193
99,13007,99,51,question,0,,1.0152077387407799,True,0.030415477481559674,0.43341354568972723
99,13008,100,18,question,0,,1.015194526605187,True,0.03038905321037369,0.434426514130073
99,13009,101,6,question,0,,1.0151813462233987,True,0.03036269244679749,0.4354386038782996
99,13010,102,48,question,0,,1.0151725559021232,True,0.030345111804246462,0.43645010760510783
99,13011,103,60,question,0,,1.0151721538874379,True,0.030344307774875935,0.43746158453093703
99,13012,104,57,question,0,,1.0151432570583754,True,0.030286514116750925,0.43847113500149537
99,13013,105,33,question,0,,1.0151236386748625,True,0.030247277349724933,0.43947937757981953
99,13014,106,9,question,0,,1.0151014234223215,True,0.030202846844642972,0.44048613914130763
99,13015,107,81,question,0,,1.0150844928171208,True,0.030168985634241387,0.4414917719957824
99,13016,108,28,question,1,,1.014903980618875,True,0.029807961237750383,0.44248537070370736
99,13017,109,67,question,1,,1.014900377427706,True,0.029800754855411855,0.44347872919888776
99,13018,110,55,question,1,,1.0148750744063437,True,0.02975014881268744,0.44447040082597733
99,13019,111,4,question,1,,1.0148700463180251,True,0.029740092636050066,0.445461737247179
99,13020,112,73,question,1,,1.0148635253196807,True,0.029727050639361242,0.44645263893515774
99,13021,113,43,question,1,,1.0148453530478183,True,0.02969070609563648,0.4474423291383456
99,13022,114,16,question,1,,1.014843560073801,True,0.02968712014760229,0.44843189980993237
99,13023,115,79,question,1,,1.0147530700675467,True,0.029506140135093152,0.44941543781443544
99,13024,116,46,question,1,,1.014725075986545,True,0.029450151973089818,0.4503971095468718
99,13025,117,85,question,1,,1.014671992127741,True,0.029343984255481754,0.45137524235538784
99,13026,118,31,question,1,,1.0146635243487951,True,0.02932704869759034,0.4523528106453075
99,13027,119,37,question,1,,1.0146145595826586,True,0.02922911916531712,0.45332711461748476
99,13028,120,22,question,1,,1.014576568115934,True,0.029153136231868083,0.45429888582521366
99,13029,121,40,question,1,,1.0144771879159324,True,0.0289543758318648,0.4552640316862758
99,13030,122,52,question,1,,1.014447351803741,True,0.028894703607481694,0.4562271884731919
99,13031,123,19,question,1,,-0.03,False,0.0,0.4562271884731919
99,13032,124,19,question,1,,0.9994348002749275,True,0.028869600549855007,0.4571895084915204
99,13033,125,7,question,1,,1.0144222789122288,True,0.02884455782445762,0.45815099375233564
99,13034,126,49,question,1,,1.014413928107017,True,0.028827856214034137,0.45911192229280345
99,13035,127,61,question,1,,-0.03,False,0.0,0.45911192229280345
99,13036,128,61,question,1,,0.9994135461930661,True,0.02882709238613214,0.4600728253723412
99,13037,129,58,question,1,,1.0143860942054568,True,0.02877218841091338,0.46103189831937164
99,13038,130,34,question,1,,1.0143674567411194,True,0.028734913482238684,0.4619897287687796
99,13039,131,10,question,1,,1.0143463522512055,True,0.028692704502410828,0.46294615225219327
99,13040,132,82,question,1,,1.0143302681762647,True,0.028660536352529322,0.46390150346394426
99,13041,133,28,question,1,,1.0141587815879314,True,0.028317563175862866,0.464845422236473
99,13042,134,67,question,1,,1.0141553585563206,True,0.02831071711264126,0.4657891128068944
99,13043,135,55,question,1,,1.0141313206860265,True,0.028262641372053067,0.46673120085262954
99,13044,136,4,question,1,,1.0141265440021239,True,0.028253088004247563,0.4676729704527711
99,13045,137,73,question,1,,1.0141203490536965,True,0.028240698107393176,0.46861432705635087
99,13046,138,43,question,1,,1.0141030853954274,True,0.02820617079085466,0.46955453274937936
99,13047,139,16,question,1,,1.014101382070111,True,0.028202764140222176,0.47049462488738675
99,13048,140,79,question,1,,1.0140154165641693,True,0.02803083312833849,0.4714289859916647
100,13049,1,33,question,0,,1.0234264685247791,True,0.04685293704955821,0.3014649008964348
100,13050,2,69,question,0,,1.0230667419266257,True,0.04613348385325139,0.30300268369154315
100,13051,3,48,question,0,,1.0228253658494626,True,0.045650731698925,0.304524374748174
100,13052,4,87,question,0,,-0.03,False,0.0,0.304524374748174
100,13053,5,87,question,0,,-0.06,False,0.0,0.304524374748174
100,13054,6,87,question,0,,0.9776314559562481,True,0.045262911912496255,0.30603313847859054
100,13055,7,27,question,0,,-0.075,False,0.0,0.30603313847859054
100,13056,8,27,question,0,,0.9624195208218944,True,0.044839041643789025,0.30752777320005015
100,13057,9,33,question,0,,0.9772551450985402,True,0.044510290197080304,0.30901144953995285
100,13058,10,75,question,0,,0.9921929512200807,True,0.0443859024401612,0.3104909796212916
100,13059,11,69,question,0,,-0.06,False,0.0,0.3104909796212916
100,13060,12,69,question,0,,-0.09000000000000001,False,0.0,0.3104909796212916
100,13061,13,69,question,0,,0.9469134048302945,True,0.04382680966058882,0.31195187327664453
100,13062,14,6,question,0,,0.9618515728409949,True,0.04370314568199006,0.3134086447993775
100,13063,15,60,question,0,,0.9766931055653029,True,0.04338621113060573,0.31485485183706435
100,13064,16,48,question,0,,0.9916840975569894,True,0.04336819511397875,0.3163004583408637
100,13065,17,87,question,0,,1.0064998831584355,True,0.04299976631687144,0.31773378388475937
100,13066,18,27,question,0,,1.0212985447807998,True,0.04259708956159958,0.31915368687014606
100,13067,19,63,question,0,,1.021217282978623,True,0.04243456595724618,0.32056817240205426
100,13068,20,33,question,0,,1.0211423878436132,True,0.042284775687226286,0.32197766492496177
100,13069,21,75,question,0,,1.0210833036590765,True,0.04216660731815314,0.32338321850223356
100,13070,22,69,question,0,,1.0208177345887797,True,0.04163546917755937,0.3247710674748189
100,13071,23,6,question,0,,1.0207589941989452,True,0.04151798839789056,0.3261550004214152
100,13072,24,60,question,0,,1.0206084502870376,True,0.04121690057407544,0.3275288971072177
100,13073,25,48,question,0,,-0.03,False,0.0,0.3275288971072177
100,13074,26,48,question,0,,-0.06,False,0.0,0.3275288971072177
100,13075,27,48,question,0,,0.9755998926791399,True,0.04119978535827981,0.3289022232858271
100,13076,28,87,question,0,,0.9904248890005138,True,0.040849778001027875,0.330263882552528
100,13077,29,27,question,0,,-0.06,False,0.0,0.330263882552528
100,13078,30,27,question,0,,0.9752336175417599,True,0.0404672350835196,0.33161279038864533
100,13079,31,57,question,0,,0.9902219647558979,True,0.04044392951179577,0.3329609213723718
100,13080,32,63,question,0,,1.005156418829692,True,0.04031283765938387,0.33430468262768465
100,13081,33,33,question,0,,1.0200852684514325,True,0.04017053690286497,0.3356437005244468
100,13082,34,75,question,0,,-0.030000000000000006,False,0.0,0.3356437005244468
100,13083,35,75,question,0,,1.0050291384761227,True,0.04005827695224548,0.33697897642285496
100,13084,36,9,question,0,,1.019799813981344,True,0.0395996279626879,0.33829896402161125
100,13085,37,69,question,0,,-0.030000000000000006,False,0.0,0.33829896402161125
100,13086,38,69,question,0,,1.0047768478593408,True,0.039553695718681406,0.3396174205455673
100,13087,39,6,question,0,,1.019721044488998,True,0.03944208897799603,0.3409321568448338
100,13088,40,60,question,0,,1.0195780277726858,True,0.03915605554537167,0.3422373586963462
100,13089,41,48,question,0,,1.0195698980451828,True,0.03913979609036582,0.34354201856602506
100,13090,42,87,question,0,,1.0194036445504882,True,0.03880728910097647,0.34483559486939097
100,13091,43,27,question,0,,1.0192219366646718,True,0.03844387332934362,0.3461170573137024
100,13092,44,57,question,0,,1.019210866518103,True,0.03842173303620598,0.3473977817482426
100,13093,45,63,question,0,,1.0191485978882073,True,0.038297195776414675,0.34867435494078974
100,13094,46,12,question,0,,-0.03,False,0.0,0.34867435494078974
100,13095,47,12,question,0,,-0.06,False,0.0,0.34867435494078974
100,13096,48,12,question,0,,0.974105493929153,True,0.038210987858306046,0.34994805453606664
100,13097,49,3,question,0,,0.9891023534487311,True,0.03820470689746216,0.35122154476598205
100,13098,50,33,question,0,,-0.06,False,0.0,0.35122154476598205
100,13099,51,33,question,0,,-0.09000000000000001,False,0.0,0.35122154476598205
100,13100,52,33,question,0,,-0.12,False,0.0,0.35122154476598205
100,13101,53,33,question,0,,0.9140810050288608,True,0.03816201005772172,0.3524936117679061
100,13102,54,75,question,0,,0.9290276815523167,True,0.0380553631046332,0.3537621238713939
100,13103,55,36,question,0,,0.9438524127616386,True,0.03770482552327709,0.35501895138883643
100,13104,56,30,question,0,,0.9588163844286972,True,0.03763276885739436,0.35627337701741624
100,13105,57,9,question,0,,0.9738098232822766,True,0.0376196465645535,0.3575273652362347
100,13106,58,69,question,0,,0.9887880054663736,True,0.03757601093274734,0.3587798989339929
100,13107,59,6,question,0,,-0.06000000000000002,False,0.0,0.3587798989339929
100,13108,60,6,question,0,,0.9737349922645481,True,0.03746998452909622,0.36002889841829616
100,13109,61,60,question,0,,0.9885991263840515,True,0.03719825276810308,0.36126884017723293
100,13110,62,48,question,0,,1.0035914031429236,True,0.03718280628584753,0.36250826705342787
100,13111,63,15,question,0,,1.0185744579864735,True,0.037148915972946964,0.36374656425252605
100,13112,64,87,question,0,,1.0184334623229638,True,0.036866924645927654,0.36497546174072365
100,13113,65,27,question,0,,1.0182608398314381,True,0.036521679662876436,0.36619285106281957
100,13114,66,57,question,0,,-0.03,False,0.0,0.36619285106281957
100,13115,67,57,question,0,,-0.06,False,0.0,0.36619285106281957
100,13116,68,57,question,0,,0.9732503231921977,True,0.03650064638439568,0.36740953927563275
100,13117,69,63,question,0,,-0.075,False,0.0,0.36740953927563275
100,13118,70,63,question,0,,0.9581911679937969,True,0.03638233598759394,0.36862228380855255
100,13119,71,12,question,0,,0.9731502192326954,True,0.03630043846539074,0.36983229842406556
100,13120,72,3,question,0,,0.9881472357762946,True,0.036294471552589046,0.37104211414248517
100,13121,73,33,question,0,,-0.06,False,0.0,0.37104211414248517
100,13122,74,33,question,0,,0.9731269547774178,True,0.03625390955483563,0.37225057779431303
100,13123,75,75,question,0,,0.9880762974747008,True,0.03615259494940154,0.37345566429262644
100,13124,76,36,question,0,,1.0029097921235568,True,0.035819584247113234,0.37464965043419685
100,13125,77,30,question,0,,1.0178755652072624,True,0.03575113041452464,0.37584135478134767
100,13126,78,9,question,0,,1.0178693321181629,True,0.03573866423632582,0.3770326435892252
100,13127,79,69,question,0,,-0.03,False,0.0,0.3770326435892252
100,13128,80,69,question,0,,1.0028486051930552,True,0.03569721038610997,0.37822255060209553
100,13129,81,6,question,0,,-0.045000000000000005,False,0.0,0.37822255060209553
100,13130,82,6,question,0,,0.9877982426513208,True,0.035596485302641416,0.3794091001121836
100,13131,83,60,question,0,,1.0026691700648491,True,0.035338340129697936,0.3805870447831735
100,13132,84,48,question,0,,1.0176618329857776,True,0.03532366597155515,0.3817645003155587
100,13133,85,15,question,0,,-0.030000000000000006,False,0.0,0.3817645003155587
100,13134,86,15,question,0,,1.0026457350871498,True,0.035291470174299615,0.382940882654702
100,13135,87,78,question,0,,-0.045000000000000005,False,0.0,0.382940882654702
100,13136,88,78,question,0,,0.9875140582934088,True,0.03502811658681753,0.3841084865409293
100,13137,89,87,question,0,,-0.06,False,0.0,0.3841084865409293
100,13138,90,87,question,0,,0.9725117892068157,True,0.03502357841363127,0.385275939154717
100,13139,91,27,question,0,,0.9873477978398664,True,0.03469559567973261,0.38643245901070805
100,13140,92,57,question,0,,1.0023378070325881,True,0.0346756140651759,0.3875883128128806
100,13141,93,63,question,0,,1.017281609594107,True,0.03456321918821425,0.3887404201191544
100,13142,94,12,question,0,,1.0172427082710607,True,0.03448541654212121,0.38988993400389177
100,13143,95,3,question,0,,1.0172398739874797,True,0.0344797479749596,0.3910392589363904
100,13144,96,33,question,0,,1.017220607038547,True,0.03444121407709385,0.3921872994056269
100,13145,97,72,question,0,,1.0172135421283532,True,0.034427084256706646,0.39333486888085045
100,13146,98,75,question,0,,1.0171724826009658,True,0.03434496520193147,0.3944797010542482
100,13147,99,36,question,0,,1.0170143025173788,True,0.034028605034757575,0.3956139878887401
100,13148,100,30,question,0,,1.0169817869468991,True,0.03396357389379841,0.39674610701853336
100,13149,101,9,question,0,,1.0169758655122547,True,0.03395173102450954,0.397877831386017
100,13150,102,69,question,0,,1.0169561749334022,True,0.03391234986680447,0.39900824304824384
100,13151,103,51,question,0,,1.016923910068205,True,0.033847820136409947,0.4001365037194575
100,13152,104,6,question,0,,1.0169083305187547,True,0.03381666103750935,0.4012637257540411
100,13153,105,60,question,0,,1.0167857115616066,True,0.03357142312321303,0.4023827731914816
100,13154,106,48,question,0,,1.0167787413364886,True,0.033557482672977396,0.4035013559472475
100,13155,107,45,question,0,,1.0167675218043326,True,0.03353504360866516,0.404619190734203
100,13156,108,15,question,0,,1.0167634483327923,True,0.033526896665584636,0.40573675395638914
100,13157,109,78,question,0,,1.0166383553787384,True,0.033276710757476645,0.40684597764830505
100,13158,110,87,question,0,,1.0166361997464748,True,0.03327239949294971,0.4079550576314034
100,13159,111,27,question,0,,1.016480407947873,True,0.032960815895745975,0.4090537514945949
100,13160,112,57,question,0,,1.0164709166809585,True,0.032941833361917104,0.4101518126066588
100,13161,113,63,question,0,,1.0164175291144018,True,0.032835058228803525,0.4112463145476189
100,13162,114,12,question,0,,-0.03,False,0.0,0.4112463145476189
100,13163,115,12,question,0,,1.0013805728575076,True,0.03276114571501514,0.4123383527381194
100,13164,116,3,question,0,,1.0163778802881058,True,0.032755760576211615,0.41343021142399317
100,13165,117,33,question,0,,1.0163595766866196,True,0.032719153373239156,0.4145208498697678
100,13166,118,72,question,0,,1.0163528650219356,True,0.032705730043871305,0.41561104087123013
100,13167,119,75,question,0,,1.0163138584709175,True,0.032627716941834896,0.416698631435958
100,13168,120,36,question,0,,1.0161635873915098,True,0.0323271747830197,0.41777620392872533
100,13169,121,30,question,0,,-0.03,False,0.0,0.41777620392872533
100,13170,122,30,question,0,,1.0011326975995543,True,0.03226539519910849,0.4188517171020289
100,13171,123,9,question,0,,-0.045000000000000005,False,0.0,0.4188517171020289
100,13172,124,9,question,0,,0.986127072236642,True,0.032254144473284056,0.4199268552511384
100,13173,125,69,question,0,,1.0011083661867322,True,0.03221673237346425,0.42100074633025386
100,13174,126,51,question,0,,-0.045000000000000005,False,0.0,0.42100074633025386
100,13175,127,51,question,0,,0.9860777145647948,True,0.03215542912958944,0.42207259396790686
100,13176,128,6,question,0,,1.001062913992817,True,0.03212582798563387,0.42314345490076133
100,13177,129,21,question,0,,-0.045000000000000005,False,0.0,0.42314345490076133
100,13178,130,21,question,0,,0.986011612721172,True,0.032023225442344,0.42421089574883947
100,13179,131,60,question,0,,1.0009464259835263,True,0.03189285196705238,0.42527399081440787
100,13180,132,48,question,0,,1.0159398042696643,True,0.03187960853932852,0.42633664443238545
100,13181,133,45,question,0,,-0.030000000000000006,False,0.0,0.42633664443238545
100,13182,134,45,question,0,,-0.06,False,0.0,0.42633664443238545
100,13183,135,45,question,0,,0.9709291457141159,True,0.031858291428231905,0.4273985874799932
100,13184,136,15,question,0,,-0.075,False,0.0,0.4273985874799932
100,13185,137,15,question,0,,0.9559252759161527,True,0.03185055183230541,0.42846027254107005
100,13186,138,39,question,0,,0.9708398182174193,True,0.031679636434838614,0.42951626042223134
100,13187,139,78,question,0,,0.9858064376098015,True,0.031612875219602814,0.43057002292955143
100,13188,140,87,question,0,,1.0008043897591512,True,0.031608779518302224,0.43162364891349486
101,13189,1,87,question,0,,-0.03,False,0.0,0.2961560432803158
101,13190,2,87,question,0,,1.0093266063214252,True,0.04865321264285008,0.2977778170350775
101,13191,3,63,question,0,,1.0240229241515433,True,0.04804584830308647,0.29937934531184707
101,13192,4,87,question,0,,1.0231102760053539,True,0.04622055201070757,0.3009200303788706
101,13193,5,63,question,0,,-0.03,False,0.0,0.3009200303788706
101,13194,6,63,question,0,,-0.06,False,0.0,0.3009200303788706
101,13195,7,63,question,0,,0.9778217779439661,True,0.04564355588793215,0.3024414822418017
101,13196,8,60,question,0,,0.9925839028651258,True,0.04516780573025159,0.30394707576614344
101,13197,9,87,question,0,,1.0069547622050863,True,0.0439095244101722,0.3054107265798158
101,13198,10,63,question,0,,1.0216806890467678,True,0.04336137809353553,0.3068561058496003
101,13199,11,60,question,0,,1.0214547077218694,True,0.04290941544373901,0.30828641969772497
101,13200,12,6,question,0,,1.0212172317846822,True,0.042434463569364395,0.3097009018167038
101,13201,13,12,question,0,,-0.03,False,0.0,0.3097009018167038
101,13202,14,12,question,0,,1.0061901871759522,True,0.04238037435190435,0.3111135809617673
101,13203,15,87,question,0,,1.0208570240948318,True,0.04171404818966359,0.31250404923475605
101,13204,16,30,question,0,,1.0207510142231109,True,0.04150202844622169,0.31388745018296343
