episode,global_step,step,action_id,action_type,difficulty,modality,reward,correct,mastery_gain,mastery_mean
66,8847,25,27,question,0,,1.0196256305075069,True,0.03925126101501386,0.34332110227144264
66,8848,26,21,question,0,,1.019524944792224,True,0.039049889584447994,0.34462276525759095
66,8849,27,9,question,0,,1.0195113211054248,True,0.039022642210849695,0.34592351999795257
66,8850,28,63,question,0,,1.019346438473019,True,0.03869287694603827,0.3472132825628205
66,8851,29,60,question,0,,1.0193434045149623,True,0.038686809029924774,0.348502842863818
66,8852,30,3,question,0,,-0.03,False,0.0,0.348502842863818
66,8853,31,3,question,0,,1.0042731896606336,True,0.038546379321267144,0.3497877221745269
66,8854,32,81,question,0,,1.0192386607945743,True,0.03847732158914872,0.35107029956083186
66,8855,33,6,question,0,,1.0192378167339686,True,0.038475633467937115,0.35235282067642976
66,8856,34,39,question,0,,-0.03,False,0.0,0.35235282067642976
66,8857,35,39,question,0,,1.0042143712892555,True,0.038428742578511005,0.35363377876238017
66,8858,36,33,question,0,,1.0191909091613338,True,0.03838181832266752,0.35491317270646905
66,8859,37,57,question,0,,1.0190697370892567,True,0.038139474178513474,0.3561844885124195
66,8860,38,75,question,0,,-0.03,False,0.0,0.3561844885124195
66,8861,39,75,question,0,,1.004006662435185,True,0.03801332487036988,0.35745159934143184
66,8862,40,87,question,0,,1.0190062847359305,True,0.038012569471860845,0.35871868499049386
66,8863,41,15,question,0,,1.0187738900543029,True,0.037547780108605745,0.3599702776607807
66,8864,42,27,question,0,,1.0186443489821315,True,0.037288697964263165,0.3612132342595895
66,8865,43,21,question,0,,-0.03,False,0.0,0.3612132342595895
66,8866,44,21,question,0,,1.003548697552613,True,0.0370973951052256,0.36244981409643034
66,8867,45,9,question,0,,-0.045000000000000005,False,0.0,0.36244981409643034
66,8868,46,9,question,0,,0.9885357550501537,True,0.03707151010030721,0.3636855310997739
66,8869,47,63,question,0,,1.0033791165493682,True,0.036758233098736354,0.3649108055363985
66,8870,48,60,question,0,,1.0183762342892142,True,0.03675246857842853,0.3661358878223461
66,8871,49,3,question,0,,1.018309530177602,True,0.036619060355203785,0.36735652316751954
66,8872,50,81,question,0,,-0.03,False,0.0,0.36735652316751954
66,8873,51,81,question,0,,1.0032767277548458,True,0.03655345550969128,0.36857497168450926
66,8874,52,6,question,0,,1.0182759258972702,True,0.036551851794540256,0.3697933667443273
66,8875,53,39,question,0,,1.0182536527247927,True,0.03650730544958545,0.3710102769259801
66,8876,54,33,question,0,,1.0182313637032672,True,0.03646272740653415,0.3722257011728646
66,8877,55,57,question,0,,1.0181162502347938,True,0.0362325004695878,0.3734334511885175
66,8878,56,75,question,0,,-0.03,False,0.0,0.3734334511885175
66,8879,57,75,question,0,,-0.06,False,0.0,0.3734334511885175
66,8880,58,75,question,0,,0.9730563293134257,True,0.03611265862685139,0.37463720647607923
66,8881,59,87,question,0,,0.9880559704991339,True,0.036111940998267804,0.3758409378426882
66,8882,60,15,question,0,,1.0028351955515877,True,0.03567039110317546,0.3770299508794607
66,8883,61,36,question,0,,1.0177883377391872,True,0.03557667547837434,0.37821584006207315
66,8884,62,27,question,0,,1.017712131533025,True,0.03542426306605001,0.3793966488309415
66,8885,63,21,question,0,,1.017621262674982,True,0.03524252534996432,0.3805713996759403
66,8886,64,9,question,0,,1.0176089672976458,True,0.03521793459529185,0.3817453308291167
66,8887,65,24,question,0,,1.0175184089359852,True,0.03503681787197045,0.38291322475818235
66,8888,66,63,question,0,,-0.03,False,0.0,0.38291322475818235
66,8889,67,63,question,0,,1.0024601607219,True,0.034920321443799536,0.3840772354729757
66,8890,68,60,question,0,,1.0174574225747535,True,0.03491484514950711,0.3852410636446259
66,8891,69,3,question,0,,1.0173940536687218,True,0.03478810733744359,0.38640066722254074
66,8892,70,81,question,0,,1.0173628913671033,True,0.03472578273420672,0.3875581933136809
66,8893,71,6,question,0,,-0.03,False,0.0,0.3875581933136809
66,8894,72,6,question,0,,1.0023621296024068,True,0.03472425920481325,0.38871566862050805
66,8895,73,39,question,0,,1.0173409700885532,True,0.03468194017710618,0.3898717332930782
66,8896,74,33,question,0,,1.0173197955181037,True,0.034639591036207444,0.3910263863276185
66,8897,75,84,question,0,,1.017301947519819,True,0.03460389503963819,0.3921798494956064
66,8898,76,57,question,0,,1.0172104377230542,True,0.03442087544610841,0.3933272120104767
66,8899,77,75,question,0,,-0.03,False,0.0,0.3933272120104767
66,8900,78,75,question,0,,1.0021535128477546,True,0.03430702569550882,0.39447077953366033
66,8901,79,87,question,0,,-0.045000000000000005,False,0.0,0.39447077953366033
66,8902,80,87,question,0,,-0.075,False,0.0,0.39447077953366033
66,8903,81,87,question,0,,0.957153171974177,True,0.03430634394835441,0.3956143243319388
66,8904,82,66,question,0,,0.9719925395046106,True,0.03398507900922111,0.3967471602989129
66,8905,83,15,question,0,,0.9869434357740083,True,0.03388687154801669,0.3978767226838468
66,8906,84,36,question,0,,1.001898920852228,True,0.03379784170445562,0.3990033174073286
66,8907,85,27,question,0,,1.0168265249563737,True,0.03365304991274751,0.4001250857377535
66,8908,86,21,question,0,,1.016740199541233,True,0.0334803990824661,0.40124109904050237
66,8909,87,9,question,0,,1.0167285189327637,True,0.033457037865527256,0.40235633363601997
66,8910,88,24,question,0,,1.016642488489186,True,0.033284976978371926,0.40346583286863236
66,8911,89,63,question,0,,1.0165871526858048,True,0.03317430537160956,0.404571643047686
66,8912,90,60,question,0,,1.016584551446016,True,0.03316910289203175,0.40567727981075374
66,8913,91,3,question,0,,1.0165243509852857,True,0.033048701970571415,0.4067789032097728
66,8914,92,81,question,0,,1.0164947467987482,True,0.03298949359749638,0.407878552996356
66,8915,93,6,question,0,,1.0164940231222863,True,0.032988046244572584,0.40897815453784175
66,8916,94,39,question,0,,-0.03,False,0.0,0.40897815453784175
66,8917,95,39,question,0,,-0.06,False,0.0,0.40897815453784175
66,8918,96,39,question,0,,0.9714739215841254,True,0.03294784316825087,0.41007641597678346
66,8919,97,33,question,0,,0.9864538057421985,True,0.03290761148439707,0.4111733363595967
66,8920,98,84,question,0,,1.0014368501438282,True,0.03287370028765628,0.4122691263691852
66,8921,99,57,question,0,,1.0163499158369016,True,0.03269983167380299,0.413359120758312
66,8922,100,75,question,0,,1.0162958372053668,True,0.03259167441073338,0.41444550990533646
66,8923,101,87,question,0,,1.0162955133754683,True,0.03259102675093669,0.415531877463701
66,8924,102,30,question,0,,1.0162787604736645,True,0.03255752094732903,0.4166171281619453
66,8925,103,66,question,0,,1.01614291252938,True,0.032285825058760056,0.4176933223305706
66,8926,104,78,question,0,,1.0161132960897068,True,0.03222659217941337,0.4187675420698844
66,8927,105,15,question,0,,1.016096263985308,True,0.03219252797061585,0.4198406263355716
66,8928,106,36,question,0,,1.0160539748096165,True,0.03210794961923285,0.42091089132287934
66,8929,107,12,question,0,,1.016048900547635,True,0.032097801095269864,0.421980818026055
66,8930,108,27,question,0,,1.015985198708555,True,0.03197039741711013,0.4230464979399587
66,8931,109,21,question,0,,1.0159031895641715,True,0.0318063791283428,0.4241067105775701
66,8932,110,9,question,0,,1.0158920929861255,True,0.0317841859722509,0.4251661834433118
66,8933,111,24,question,0,,1.0158103640647267,True,0.03162072812945334,0.4262202077142936
66,8934,112,63,question,0,,1.0157577950515146,True,0.03151559010302908,0.4272707273843946
66,8935,113,60,question,0,,1.0157553238737151,True,0.03151064774743017,0.42832108230930893
66,8936,114,3,question,0,,1.0156981334360213,True,0.03139626687204285,0.429367624538377
66,8937,115,81,question,0,,1.0156700094588107,True,0.03134001891762156,0.43041229183563107
66,8938,116,6,question,0,,1.0156693219661719,True,0.03133864393234396,0.43145691330004254
66,8939,117,39,question,0,,1.0156502255049191,True,0.031300451009838325,0.43250026166703714
66,8940,118,33,question,0,,1.0156311154550886,True,0.03126223091017721,0.4335423360307097
66,8941,119,84,question,0,,1.0156150076366368,True,0.03123001527327346,0.43458333653981884
66,8942,120,57,question,0,,-0.03,False,0.0,0.43458333653981884
66,8943,121,205,content,,1,0.18916633330951868,,0.08208316665475934,0.4373194420949775
66,8944,122,240,content,,0,0.11301815473496266,,0.036509077367481324,0.43853641134056015
66,8945,123,264,content,,0,0.231628133704864,,0.09581406685243199,0.4417302135689746
66,8946,124,150,content,,0,0.16060635691163136,,0.060303178455815676,0.44374031951750176
66,8947,125,222,content,,0,0.19155755465150479,,0.07577877732575239,0.4462662787616935
66,8948,126,246,content,,0,0.214373689418443,,0.0871868447092215,0.44917250691866756
66,8949,127,121,content,,1,0.08952378214250487,,0.032261891071252435,0.4502479032877093
66,8950,128,162,content,,0,0.10777575269881187,,0.03388787634940593,0.4513774991660228
66,8951,129,114,content,,0,0.20381357064250957,,0.08190678532125478,0.454107725343398
66,8952,130,145,content,,1,0.11413646957465959,,0.0445682347873298,0.45559333316964234
66,8953,131,132,content,,0,0.25411973515229375,,0.10705986757614688,0.45916199542218056
66,8954,132,108,content,,0,0.20150619342050566,,0.08075309671025283,0.4618537653125223
66,8955,133,138,content,,0,0.17375472655090282,,0.0668773632754514,0.4640830107550374
66,8956,134,216,content,,0,0.17105309974648217,,0.06552654987324108,0.4662672290841454
66,8957,135,210,content,,0,0.1903264394653775,,0.07516321973268875,0.4687726697419017
66,8958,136,97,content,,1,0.07258836712006653,,0.023794183560033266,0.4695658091939028
66,8959,137,252,content,,0,0.17295825825782904,,0.06647912912891452,0.4717817801648666
66,8960,138,103,content,,1,0.18471341676076733,,0.07985670838038367,0.47444367044421276
66,8961,139,168,content,,0,0.11069434748263626,,0.03534717374131813,0.47562190956892336
66,8962,140,156,content,,0,0.1836592572268115,,0.07182962861340575,0.47801623052270353
67,8963,1,48,question,0,,1.0239695898758183,True,0.047939179751636835,0.2889416189299816
67,8964,2,48,question,0,,1.0227711103820274,True,0.045542220764054994,0.2904596929554501
67,8965,3,30,question,0,,1.02276925681134,True,0.04553851362267991,0.29197764340953947
67,8966,4,36,question,0,,1.022756688392892,True,0.04551337678578408,0.2934947559690656
67,8967,5,18,question,0,,1.0222065860195055,True,0.044413172039011045,0.2949751950370326
67,8968,6,6,question,0,,1.0221881546885652,True,0.044376309377130246,0.2964544053496036
67,8969,7,57,question,0,,-0.03,False,0.0,0.2964544053496036
67,8970,8,57,question,0,,1.0071832407985277,True,0.04436648159705536,0.2979332880695055
67,8971,9,81,question,0,,1.0216803898733418,True,0.04336077974668344,0.2993786473943949
67,8972,10,48,question,0,,1.0216325548629261,True,0.04326510972585224,0.30082081771859
67,8973,11,30,question,0,,1.021630793970773,True,0.043261587941545915,0.30226287064997487
67,8974,12,36,question,0,,-0.03,False,0.0,0.30226287064997487
67,8975,13,36,question,0,,-0.06,False,0.0,0.30226287064997487
67,8976,14,36,question,0,,0.9766188539732473,True,0.04323770794649487,0.3037041275815247
67,8977,15,24,question,0,,0.991480114479925,True,0.0429602289598499,0.3051361352135197
67,8978,16,78,question,0,,1.0063365331410095,True,0.04267306628201893,0.30655857075625365
67,8979,17,18,question,0,,1.0210962567185302,True,0.042192513437060486,0.3079649878708223
67,8980,18,6,question,0,,1.021078746954137,True,0.04215749390827374,0.3093702376677648
67,8981,19,57,question,0,,1.0210740787586012,True,0.04214815751720259,0.31077517625167156
67,8982,20,75,question,0,,1.020774165326295,True,0.04154833065259006,0.31216012060675785
67,8983,21,81,question,0,,1.0205963703796745,True,0.04119274075934927,0.31353321196540285
67,8984,22,48,question,0,,1.02055092711978,True,0.041101854239559636,0.31490327377338817
67,8985,23,30,question,0,,1.0205492542722343,True,0.041098508544468615,0.3162732240582038
67,8986,24,36,question,0,,1.0205379112745852,True,0.04107582254917013,0.3176424181431761
67,8987,25,24,question,0,,1.0204061087559286,True,0.0408122175118574,0.3190028253935714
67,8988,26,78,question,0,,1.020269706483959,True,0.040539412967917986,0.32035413915916866
67,8989,27,33,question,0,,1.020112841895739,True,0.04022568379147822,0.32169499528555123
67,8990,28,18,question,0,,1.0200414438826038,True,0.040082887765207464,0.3230310915443915
67,8991,29,6,question,0,,1.02002480960643,True,0.04004961921286005,0.3243660788514868
67,8992,30,57,question,0,,1.0200203748206713,True,0.040040749641342466,0.3257007705061982
67,8993,31,75,question,0,,1.0197354570599804,True,0.03947091411996056,0.32701646764353026
67,8994,32,81,question,0,,1.019566551860691,True,0.039133103721381804,0.328320904434243
67,8995,33,48,question,0,,1.019523380763791,True,0.03904676152758165,0.329622463151829
67,8996,34,30,question,0,,1.0195217915586225,True,0.039043583117245186,0.3309239159224039
67,8997,35,36,question,0,,-0.03,False,0.0,0.3309239159224039
67,8998,36,36,question,0,,-0.06,False,0.0,0.3309239159224039
67,8999,37,36,question,0,,0.9745110157108557,True,0.03902203142171162,0.3322246503031276
67,9000,38,0,question,0,,0.9894420104427089,True,0.03888402088541788,0.33352078433264154
67,9001,39,24,question,0,,1.0043858033181323,True,0.038771606636264534,0.334813171220517
67,9002,40,78,question,0,,1.0192562211597611,True,0.03851244231952208,0.3360969192978344
67,9003,41,33,question,0,,1.0191071998009522,True,0.038214399601904314,0.3373707326178979
67,9004,42,18,question,0,,1.0190393716884736,True,0.03807874337694709,0.3386400240637961
67,9005,43,72,question,0,,1.0190248485441187,True,0.03804969708823744,0.3399083473000707
67,9006,44,102,content,,0,0.2245084487917571,,0.09225422439587855,0.3429834881132667
67,9007,45,205,content,,1,0.15688828529555385,,0.06594414264777693,0.3451816262015259
67,9008,46,241,content,,1,0.1531077654553424,,0.06405388272767121,0.3473167556257816
67,9009,47,252,content,,0,0.19976624170736976,,0.07988312085368487,0.34997952632090445
67,9010,48,187,content,,1,0.16955928664276207,,0.07227964332138104,0.3523888477649505
67,9011,49,151,content,,1,0.10608867258242424,,0.040544336291212124,0.3537403256413242
67,9012,50,163,content,,1,0.20764258479220474,,0.09132129239610237,0.3567843687211943
67,9013,51,90,content,,0,0.3118998219998795,,0.13594991099993975,0.36131603242119226
67,9014,52,138,content,,0,0.21894082349037045,,0.08947041174518522,0.3642983794793651
67,9015,53,210,content,,0,0.18533317338680397,,0.07266658669340198,0.36672059903581183
67,9016,54,228,content,,0,0.20330696746789198,,0.08165348373394599,0.3694423818269434
67,9017,55,247,content,,1,0.14187057717869608,,0.058435288589348044,0.3713902247799217
67,9018,56,157,content,,1,0.1276674804985339,,0.05133374024926696,0.3731013494548972
67,9019,57,127,content,,1,0.22430071460282427,,0.09965035730141214,0.376423028031611
67,9020,58,234,content,,0,0.2443130659467185,,0.10215653297335925,0.3798282457973896
67,9021,59,151,content,,1,0.13348640092185257,,0.05424320046092629,0.38163635247942046
67,9022,60,265,content,,1,0.1715630013638196,,0.0732815006819098,0.38407906916881746
67,9023,61,216,content,,0,0.31909895276166783,,0.13954947638083393,0.3887307183815119
67,9024,62,205,content,,1,0.19797299970980417,,0.08648649985490209,0.3916136017100087
67,9025,63,241,content,,1,0.19937858462087307,,0.08718929231043654,0.39451991145368986
67,9026,64,259,content,,1,0.20447582997545985,,0.08973791498772993,0.3975111752866142
67,9027,65,133,content,,1,0.11829018430334501,,0.04664509215167251,0.39906601169166994
67,9028,66,157,content,,1,0.20036579971820231,,0.08768289985910116,0.40198877502030667
67,9029,67,223,content,,1,0.16465676069111287,,0.06982838034555644,0.4043163876984919
67,9030,68,246,content,,0,0.12594365741989275,,0.04297182870994637,0.4057487819888234
67,9031,69,187,content,,1,0.1674221871556629,,0.07121109357783145,0.40812248510808447
67,9032,70,103,content,,1,0.0931474543117776,,0.0340737271558888,0.4092582760132808
67,9033,71,211,content,,1,0.19162843001187366,,0.08331421500593683,0.4120354165134787
67,9034,72,252,content,,0,0.1450236203123699,,0.052511810156184946,0.4137858101853515
67,9035,73,193,content,,1,0.12306023527998575,,0.049030117639992876,0.41542014744001793
67,9036,74,228,content,,0,0.20187043986211048,,0.08093521993105524,0.41811798810438644
67,9037,75,163,content,,1,0.09068256661772409,,0.032841283308862046,0.41921269754801516
67,9038,76,138,content,,0,0.17460968698850485,,0.06730484349425242,0.42145619233115694
67,9039,77,150,content,,0,0.1459001803188302,,0.0529500901594151,0.42322119533647073
67,9040,78,102,content,,0,0.223897519163028,,0.091948759581514,0.4262861539891879
67,9041,79,133,content,,1,0.08060429726946947,,0.027802148634734736,0.42721289227701237
67,9042,80,247,content,,1,0.07220260055117497,,0.02360130027558749,0.42799960228619865
67,9043,81,265,content,,1,0.1639967580110183,,0.06949837900550915,0.4303162149197156
67,9044,82,175,content,,1,0.13458976291601296,,0.054794881458006484,0.4321427109683158
67,9045,83,127,content,,1,0.19944412692335986,,0.08722206346167993,0.43505011308370517
67,9046,84,234,content,,0,0.25927526872329404,,0.10963763436164703,0.43870470089576
67,9047,85,163,content,,1,0.11383734230285855,,0.04441867115142928,0.44018532326747434
67,9048,86,253,content,,1,0.10765516613415113,,0.04132758306707557,0.4415629093697102
67,9049,87,205,content,,1,0.17891311345579938,,0.0769565567278997,0.4441281279273069
67,9050,88,192,content,,0,0.14106930685681937,,0.05053465342840968,0.44581261637492053
67,9051,89,247,content,,1,0.17568975809665519,,0.0753448790483276,0.44832411234319813
67,9052,90,222,content,,0,0.1572756597907102,,0.0586378298953551,0.45027870667304326
67,9053,91,91,content,,1,0.2579321902820638,,0.1164660951410319,0.454160909844411
67,9054,92,133,content,,1,0.1459096123668526,,0.0604548061834263,0.45617607005052524
67,9055,93,241,content,,1,0.09191091806428572,,0.033455459032142865,0.4572912520182633
67,9056,94,187,content,,1,0.17669361614773924,,0.07584680807386962,0.45981947895405895
67,9057,95,150,content,,0,0.2052792407746918,,0.0826396203873459,0.4625741329669705
67,9058,96,259,content,,1,0.14527365309178228,,0.06013682654589114,0.46457869385183354
67,9059,97,115,content,,1,0.21938789948563506,,0.09719394974281753,0.4678184921765941
67,9060,98,156,content,,0,0.1494480750775383,,0.054724037538769144,0.46964262676121976
67,9061,99,210,content,,0,0.1976496788864883,,0.07882483944324414,0.4722701214093279
67,9062,100,138,content,,0,0.18160320960677354,,0.07080160480338676,0.47463017490277415
67,9063,101,162,content,,0,0.23985981878360194,,0.09992990939180096,0.4779611718825008
67,9064,102,228,content,,0,0.2079714879725507,,0.08398574398627534,0.48076069668204335
67,9065,103,252,content,,0,0.1226034924346566,,0.041301746217328295,0.4821374215559543
67,9066,104,174,content,,0,0.10744427834141876,,0.033722139170709375,0.4832614928616446
67,9067,105,241,content,,1,0.13078263087421169,,0.052891315437105846,0.4850245367095481
67,9068,106,216,content,,0,0.1481847446795823,,0.05409237233979114,0.48682761578754113
67,9069,107,193,content,,1,0.14521647220396336,,0.06010823610198168,0.48883122365760723
67,9070,108,96,content,,0,0.22773369097445892,,0.09386684548722946,0.4919601185071815
67,9071,109,265,content,,1,0.12525962319431647,,0.050129811597158236,0.4936311122270868
67,9072,110,199,content,,1,0.160530706177036,,0.067765353088518,0.4958899573300374
67,9073,111,222,content,,0,0.09128219071918506,,0.025641095359592525,0.4967446605086905
67,9074,112,103,content,,1,0.06016095417519194,,0.01758047708759597,0.49733067641161033
67,9075,113,133,content,,1,0.11418489741991175,,0.04459244870995588,0.49881709136860886
67,9076,114,126,content,,0,0.13472581401308556,,0.047362907006542776,0.5003958549354937
67,9077,115,174,content,,0,0.14647495186160428,,0.053237475930802136,0.5021704374665203
67,9078,116,145,content,,1,0.09730206282582862,,0.036151031412914314,0.5033754718469509
67,9079,117,259,content,,1,0.10179568658732305,,0.03839784329366153,0.5046553999567396
67,9080,118,156,content,,0,0.09986826785503208,,0.029934133927516038,0.5056532044209902
67,9081,119,205,content,,1,0.17898526239844856,,0.07699263119922428,0.5082196254609642
67,9082,120,246,content,,0,0.14869708927571476,,0.05434854463785738,0.5100312436155595
67,9083,121,252,content,,0,0.12298162022942591,,0.04149081011471295,0.5114142706193833
67,9084,122,168,content,,0,0.21527064488725609,,0.08763532244362804,0.5143354480341709
67,9085,123,103,content,,1,0.08761093101181824,,0.031305465505909125,0.5153789635510345
67,9086,124,186,content,,0,0.0887160712324909,,0.024358035616245444,0.516190898071576
67,9087,125,223,content,,1,0.07224262616192531,,0.023621313080962658,0.5169782751742747
67,9088,126,241,content,,1,0.059866556199522615,,0.017433278099761307,0.5175593844442669
67,9089,127,150,content,,0,0.1922495523531905,,0.07612477617659524,0.5200968769834866
67,9090,128,234,content,,0,0.12415169839244097,,0.04207584919622048,0.5214994052900274
67,9091,129,139,content,,1,0.23204012528422732,,0.10352006264211366,0.5249500740447645
67,9092,130,265,content,,1,0.061307755980236946,,0.018153877990118472,0.5255552033111017
67,9093,131,216,content,,0,0.18314422674280204,,0.07157211337140101,0.5279409404234818
67,9094,132,157,content,,1,0.12645674179093377,,0.05072837089546689,0.5296318861199973
67,9095,133,211,content,,1,0.11749238177011342,,0.046246190885056715,0.5311734258161659
67,9096,134,186,content,,0,0.15277430043406423,,0.05638715021703211,0.533052997490067
67,9097,135,144,content,,0,0.17117176413546262,,0.0655858820677313,0.5352391935589913
67,9098,136,133,content,,1,0.10368954895732316,,0.03934477447866158,0.5365506860416134
67,9099,137,193,content,,1,0.11192513035343174,,0.04346256517671587,0.5379994382141706
67,9100,138,223,content,,1,0.13911358775122848,,0.05705679387561424,0.5399013313433577
67,9101,139,240,content,,0,0.06868331284540471,,0.014341656422702354,0.5403793865574478
67,9102,140,259,content,,1,0.1653597923859161,,0.07017989619295806,0.5427187164305464
68,9103,1,75,question,0,,1.023639226475687,True,0.047278452951374256,0.3085574642241065
68,9104,2,39,question,0,,1.023556108291885,True,0.04711221658376972,0.3101278714435655
68,9105,3,15,question,0,,-0.03,False,0.0,0.3101278714435655
68,9106,4,15,question,0,,1.0084389289382283,True,0.0468778578764562,0.31169046670611406
68,9107,5,63,question,0,,1.0232615489894705,True,0.04652309797894123,0.3132412366387454
68,9108,6,69,question,0,,1.022818424530321,True,0.04563684906064197,0.3147624649407668
68,9109,7,75,question,0,,1.0224572651519028,True,0.044914530303805544,0.3162596159508937
68,9110,8,39,question,0,,1.0223783028772906,True,0.044756605754581236,0.3177515028093797
68,9111,9,15,question,0,,-0.03,False,0.0,0.3177515028093797
68,9112,10,15,question,0,,1.0072669824913167,True,0.044533964982633394,0.3192359683088008
68,9113,11,63,question,0,,-0.045000000000000005,False,0.0,0.3192359683088008
68,9114,12,63,question,0,,0.992098471539997,True,0.04419694307999417,0.3207091997448006
68,9115,13,69,question,0,,-0.06,False,0.0,0.3207091997448006
68,9116,14,69,question,0,,0.976677503303805,True,0.04335500660760988,0.322154366631721
68,9117,15,30,question,0,,0.9914192891780629,True,0.042838578356125916,0.3235823192435918
68,9118,16,75,question,0,,1.0063344018943077,True,0.04266880378861526,0.32500461270321235
68,9119,17,39,question,0,,1.0212593877334262,True,0.04251877546685217,0.32642190521877407
68,9120,18,15,question,0,,1.0211536333667508,True,0.042307266733501714,0.32783214744322414
68,9121,19,63,question,0,,1.0209935479629972,True,0.041987095925994464,0.32923171730742395
68,9122,20,9,question,0,,1.0208690982072577,True,0.04173819641451517,0.3306229905212411
68,9123,21,48,question,0,,1.0207434221770157,True,0.04148684435403144,0.33200588533304215
68,9124,22,69,question,0,,1.0205936281386148,True,0.041187256277229384,0.3333787938756165
68,9125,23,51,question,0,,1.020485838440972,True,0.04097167688194427,0.33474451643834796
68,9126,24,30,question,0,,1.0203483247191598,True,0.04069664943831962,0.33610107141962525
68,9127,25,75,question,0,,1.0202676817995922,True,0.0405353635991845,0.33745225020626474
68,9128,26,39,question,0,,1.0201964183467547,True,0.040392836693509564,0.3387986780960484
68,9129,27,15,question,0,,1.0200959516984134,True,0.040191903396826635,0.340138408209276
68,9130,28,27,question,0,,1.0200937777340338,True,0.04018755546806745,0.3414779933915449
68,9131,29,63,question,0,,1.0199438705648474,True,0.03988774112969474,0.3428075847625347
68,9132,30,9,question,0,,1.0198256432968946,True,0.039651286593789414,0.344129294315661
68,9133,31,57,question,0,,1.0197732584120893,True,0.0395465168241787,0.34544751154313363
68,9134,32,6,question,0,,1.0197652374788533,True,0.039530474957706487,0.34676519404172385
68,9135,33,48,question,0,,1.019706251068165,True,0.039412502136329866,0.34807894411293483
68,9136,34,69,question,0,,1.019563946731684,True,0.03912789346336792,0.34938320722838045
68,9137,35,51,question,0,,1.0194615465189236,True,0.03892309303784706,0.35068064366297536
68,9138,36,30,question,0,,1.0193309084832018,True,0.03866181696640364,0.3519693708951888
68,9139,37,75,question,0,,1.0192542977096126,True,0.03850859541922527,0.35325299074249633
68,9140,38,39,question,0,,1.019186597429417,True,0.03837319485883409,0.3545320972377908
68,9141,39,15,question,0,,1.0190911541134926,True,0.038182308226985304,0.35580484084535696
68,9142,40,27,question,0,,1.019089088847332,True,0.038178177694664084,0.35707744676851244
68,9143,41,87,question,0,,1.0190368517032478,True,0.03807370340649566,0.3583465702153956
68,9144,42,63,question,0,,1.018946677036605,True,0.037893354073210005,0.35960968201783594
68,9145,43,9,question,0,,1.01883436113205,True,0.03766872226409994,0.36086530609330597
68,9146,44,57,question,0,,1.018784595491485,True,0.03756919098296976,0.36211761245940494
68,9147,45,6,question,0,,-0.03,False,0.0,0.36211761245940494
68,9148,46,6,question,0,,1.0037769756049106,True,0.03755395120982116,0.3633694108330656
68,9149,47,48,question,0,,1.0187209385147566,True,0.03744187702951337,0.3646174734007161
68,9150,48,69,question,0,,1.0185857493950998,True,0.037171498790199514,0.36585652336038943
68,9151,49,51,question,0,,1.0184884691929774,True,0.0369769383859547,0.36708908797325457
68,9152,50,30,question,0,,1.0183643630590418,True,0.036728726118083456,0.36831337884385734
68,9153,51,75,question,0,,1.018291582824132,True,0.03658316564826401,0.3695328176987995
68,9154,52,39,question,0,,1.0182272675579462,True,0.03645453511589238,0.3707479688693292
68,9155,53,15,question,0,,-0.03,False,0.0,0.3707479688693292
68,9156,54,15,question,0,,1.003136596407818,True,0.036273192815636034,0.3719570752965171
68,9157,55,27,question,0,,1.0181346344049655,True,0.03626926880993087,0.3731660509235148
68,9158,56,87,question,0,,-0.03,False,0.0,0.3731660509235148
68,9159,57,87,question,0,,1.0030850091180856,True,0.036170018236170866,0.3743717181980538
68,9160,58,63,question,0,,1.0179993431847747,True,0.035998686369549504,0.37557167441037215
68,9161,59,54,question,0,,1.0179748666945632,True,0.03594973338912647,0.37676999885667634
68,9162,60,9,question,0,,1.0178926430754476,True,0.03578528615089494,0.37796284172837286
68,9163,61,57,question,0,,1.0178453657169106,True,0.03569073143382128,0.3791525327761669
68,9164,62,6,question,0,,1.017838126824665,True,0.0356762536493301,0.38034174123114456
68,9165,63,36,question,0,,1.0178299914320255,True,0.035659982864050824,0.3815304073266129
68,9166,64,48,question,0,,1.0177848915890189,True,0.0355697831780377,0.3827160667658808
68,9167,65,69,question,0,,1.0176564619253448,True,0.035312923850689536,0.38389316422757047
68,9168,66,51,question,0,,1.0175640457333284,True,0.03512809146665696,0.3850641006097924
68,9169,67,30,question,0,,1.0174461449060896,True,0.03489228981217928,0.38622717693686504
68,9170,68,78,question,0,,1.0174019746727976,True,0.03480394934559535,0.3873873085817182
68,9171,69,75,question,0,,-0.03,False,0.0,0.3873873085817182
68,9172,70,75,question,0,,-0.06,False,0.0,0.3873873085817182
68,9173,71,75,question,0,,0.9723770036829255,True,0.03475400736585081,0.3885457754939132
68,9174,72,39,question,0,,0.9873159041800488,True,0.034631808360097764,0.3897001691059165
68,9175,73,15,question,0,,1.0022297665874271,True,0.034459533174854236,0.390848820211745
68,9176,74,27,question,0,,-0.045000000000000005,False,0.0,0.390848820211745
68,9177,75,27,question,0,,0.987227902684717,True,0.03445580536943433,0.3919973470573928
68,9178,76,87,question,0,,1.0021807586621814,True,0.03436151732436232,0.39314273096820485
68,9179,77,63,question,0,,1.017099376025536,True,0.03419875205107203,0.3942826893699073
68,9180,78,54,question,0,,1.017076123359835,True,0.03415224671967015,0.39542109759389626
68,9181,79,66,question,0,,1.017019259790631,True,0.03403851958126191,0.3965557149132717
